pair,date,high,low,open,close,volume
USDT_BTC,1619341200,50223.21,49161.94,50086.77,49486.62,190061659.7
USDT_BTC,1619344800,49918,49179.43,49486.62,49342.51,193203101.6
USDT_BTC,1619348400,49683.54,49248.52,49339.75,49550.73,92382622.02
USDT_BTC,1619352000,49974.65,49450,49550.74,49859.54,120033917.9
USDT_BTC,1619355600,50157.46,49750,49861.21,49872.91,146422751
USDT_BTC,1619359200,50500,49700,49872.9,50335.68,141876152.8
USDT_BTC,1619362800,50567.91,50191.26,50335.67,50257.97,121435382.2
USDT_BTC,1619366400,50395.49,50043.28,50257.97,50395.49,96867169.45
USDT_BTC,1619370000,50434,49768.17,50395.49,49921.81,103274522.3
USDT_BTC,1619373600,49949.23,49470,49921.81,49622.7,121920475.7
USDT_BTC,1619377200,49785.95,49295.09,49622.7,49333.01,88313841.28
USDT_BTC,1619380800,49593.18,47900,49333.01,48094.68,260540905.5
USDT_BTC,1619384400,48392.49,46930,48097.99,47598.87,390027327.5
USDT_BTC,1619388000,48812.33,47507.31,47598.87,48689.03,270346174.3
USDT_BTC,1619391600,49171.76,48500,48694.09,49066.77,163329228.1
USDT_BTC,1619395200,50989,48753.44,49066.76,50900,345383279.9
USDT_BTC,1619398800,51983.56,50437.37,50899.99,51920.39,319893072.7
USDT_BTC,1619402400,52500,51698.09,51920.39,51969.24,263379177.2
USDT_BTC,1619406000,52427.97,51833.31,51961.34,52398.99,164144680.1
USDT_BTC,1619409600,52722.35,52000,52398.99,52299.99,162645343.7
USDT_BTC,1619413200,52579.91,52051.06,52300,52535.23,134576904
USDT_BTC,1619416800,53080,52421.23,52535.23,52832,210762520.9
USDT_BTC,1619420400,52969.35,52445.48,52831.99,52801.37,174313043.8
USDT_BTC,1619424000,52981.07,52507.41,52801.37,52584.19,125508794.8
USDT_BTC,1619427600,53544.68,52275,52584.19,53450.04,224337120
USDT_BTC,1619431200,53530.29,53119.01,53450.04,53217.03,166610405.9
USDT_BTC,1619434800,53685,53217.03,53217.03,53598.39,176936272.2
USDT_BTC,1619438400,53950,53407.82,53598.39,53484.75,221758163.6
USDT_BTC,1619442000,53894.61,53200,53484.74,53659.52,197205379.8
USDT_BTC,1619445600,53844.19,53354.38,53657.33,53545.87,137747913.2
USDT_BTC,1619449200,53700.02,53239.69,53545.87,53571.12,112644369.9
USDT_BTC,1619452800,53757.97,52868.07,53571.13,53284.61,209291718.9
USDT_BTC,1619456400,54356.62,53276.75,53284.6,54034.75,208166510.3
USDT_BTC,1619460000,54284.46,53880.27,54034.74,54245.87,133217585.6
USDT_BTC,1619463600,54300,53702.08,54245.87,54036.19,178955183.2
USDT_BTC,1619467200,54040,53179.68,54038.21,53180,186719829.5
USDT_BTC,1619470800,53478,52600.36,53180.01,53363.54,249034645.2
USDT_BTC,1619474400,54250,52857.14,53363.53,53582.45,156014986.1
USDT_BTC,1619478000,54050.08,53451.12,53582.45,54001.39,96441602.75
USDT_BTC,1619481600,54160.61,53519,54001.38,53657.36,118420311.6
USDT_BTC,1619485200,53838.58,53571.88,53657.35,53772.23,90345443.11
USDT_BTC,1619488800,54000,53728.68,53772.23,53812.01,103794651.9
USDT_BTC,1619492400,53827.34,53267.71,53812,53460.3,104762769.9
USDT_BTC,1619496000,53591.51,53222,53460.3,53456.85,90716503.42
USDT_BTC,1619499600,53970,53405.82,53456.85,53918.3,102911018.7
USDT_BTC,1619503200,54933.74,53898.61,53918.3,54700.34,249373833
USDT_BTC,1619506800,54879.72,54317.13,54700.35,54545.01,128036214.3
USDT_BTC,1619510400,54986.96,54349.77,54545,54430.17,131278127.3
USDT_BTC,1619514000,54688.49,54248.92,54430.25,54487.04,99454964.07
USDT_BTC,1619517600,54782.7,54426.66,54487.05,54683.34,117265007
USDT_BTC,1619521200,55242.32,54625.31,54688.72,55152.43,180493525.7
USDT_BTC,1619524800,55281.16,54736.78,55152.43,54838.53,124238125.6
USDT_BTC,1619528400,55040.83,54400,54838.53,54726.35,141817316
USDT_BTC,1619532000,55068.91,54258.32,54726.34,54953.92,261829029.6
USDT_BTC,1619535600,55300,54820.38,54953.27,54981.87,149293186.7
USDT_BTC,1619539200,55081.61,54545.64,54981.86,54663.28,128794610.8
USDT_BTC,1619542800,54933.45,54258.4,54663.28,54875.62,120529782.3
USDT_BTC,1619546400,54991.45,54624.76,54875.63,54960.01,85780447.9
USDT_BTC,1619550000,54976.49,54613.68,54960.01,54761.7,75121933.96
USDT_BTC,1619553600,55183.33,54761.7,54761.7,55133.88,80640935.63
USDT_BTC,1619557200,55460,54818.48,55133.88,55275.29,94821947.71
USDT_BTC,1619560800,55339.42,54875.36,55275.29,54944.72,76931431.07
USDT_BTC,1619564400,55049.97,54738.43,54944.72,55011.97,93068211.36
USDT_BTC,1619568000,55466.31,54967.38,55011.97,55384.61,146267248.6
USDT_BTC,1619571600,55738,55280.01,55384.61,55471.2,131811804.5
USDT_BTC,1619575200,55629.67,55173.2,55471.2,55189.99,124090156.6
USDT_BTC,1619578800,55276.76,54769.42,55190,54774.05,136366301.5
USDT_BTC,1619582400,54995.07,54545,54774.05,54820.54,88657559.84
USDT_BTC,1619586000,54938.4,54400,54820.54,54594.5,107770750.4
USDT_BTC,1619589600,54628.65,53813.16,54599.24,54144.18,263419901.5
USDT_BTC,1619593200,54550.78,54040.01,54144.18,54255.98,108174602.2
USDT_BTC,1619596800,54535.51,54055.83,54255.98,54063.23,97936694.19
USDT_BTC,1619600400,54420.86,53917.64,54063.23,54215.31,122554515
USDT_BTC,1619604000,54476.26,54102.35,54215.3,54413.56,72648531.5
USDT_BTC,1619607600,55087.85,54411.81,54413.57,54853.26,168140906.9
USDT_BTC,1619611200,55327,54762.42,54853.26,55175.25,135192959.9
USDT_BTC,1619614800,55195.35,54625,55175.25,54780,110335551.6
USDT_BTC,1619618400,54917.29,54460.41,54780.01,54489.22,101347488.3
USDT_BTC,1619622000,54611.27,54111.11,54489.21,54338.14,112435960
USDT_BTC,1619625600,54775,54245.33,54338.14,54704.76,93745992.45
USDT_BTC,1619629200,54975.45,54523,54704.75,54838.72,76195098.77
USDT_BTC,1619632800,55070,54643.45,54838.73,54933.76,91521300.87
USDT_BTC,1619636400,55432,54724.91,54933.75,55411.97,96833238.51
USDT_BTC,1619640000,56428,54159,55407.03,54369.08,398476398.1
USDT_BTC,1619643600,54884,54002,54369.08,54801.34,98557220.84
USDT_BTC,1619647200,54838.43,54311,54801.33,54466.72,71479130.59
USDT_BTC,1619650800,54886.63,54363.86,54469.96,54846.22,66283474.72
USDT_BTC,1619654400,55195.84,54673.96,54846.23,54720.07,102917751.1
USDT_BTC,1619658000,54775.98,54415.37,54720.07,54567.68,91120003.14
USDT_BTC,1619661600,54752.12,54306.01,54567.68,54575.94,94284399.73
USDT_BTC,1619665200,54632.58,54046.33,54575.93,54265.1,100779374.8
USDT_BTC,1619668800,54265.1,53510,54265.1,53564.94,165163667.4
USDT_BTC,1619672400,53976.19,53482.22,53564.94,53896.92,114771749
USDT_BTC,1619676000,54493.87,53856.49,53896.92,54372.84,111536601.4
USDT_BTC,1619679600,54486.45,54255,54372.84,54465.14,80388505.21
USDT_BTC,1619683200,54467.99,53850,54465.27,53929.29,125379263.4
USDT_BTC,1619686800,54739.43,53759.98,53929.28,54541.01,152302986
USDT_BTC,1619690400,54689.48,54338.33,54540.01,54428.04,94625878.17
USDT_BTC,1619694000,54546.33,54105.22,54428.04,54300.16,100740551.1
USDT_BTC,1619697600,54531.89,54159.47,54300.16,54330.01,108903744.3
USDT_BTC,1619701200,54404.59,53560,54330.01,53606.03,168444811.2
USDT_BTC,1619704800,53913.78,53508,53606.03,53682.26,134551012.9
USDT_BTC,1619708400,53912.83,53303.68,53682.26,53703.11,145220022
USDT_BTC,1619712000,53816.19,52950,53703.11,52972,178771149.7
USDT_BTC,1619715600,53183.72,52700,52972,52742.95,197176897.8
USDT_BTC,1619719200,53039.27,52476.69,52742.98,52928.54,141805908.3
USDT_BTC,1619722800,53036.79,52800,52935.72,52860.02,76862579.75
USDT_BTC,1619726400,53337.07,52330.94,52860.02,52981.71,150247886.8
USDT_BTC,1619730000,53363.99,52808.05,52977.71,53329.2,59405842.62
USDT_BTC,1619733600,53437.49,53101.61,53329.2,53387.35,57445784.47
USDT_BTC,1619737200,53650.63,53300,53387.35,53555,70373965.23
USDT_BTC,1619740800,53816.36,53013.01,53555,53386.46,140223862.7
USDT_BTC,1619744400,53636.36,53183.27,53386.47,53395.09,102738208.3
USDT_BTC,1619748000,53617.07,53331.48,53395.09,53520.42,81863782.67
USDT_BTC,1619751600,53773.08,53421.4,53520.42,53679.03,110305556.4
USDT_BTC,1619755200,54200,53673.05,53679.04,54124.35,157282176.1
USDT_BTC,1619758800,54300,53914.73,54124.35,54266.56,136849614
USDT_BTC,1619762400,54450,54161.58,54266.56,54415,107640820.6
USDT_BTC,1619766000,54558.8,54250.92,54415,54343.11,121979196.3
USDT_BTC,1619769600,54672.31,54108.8,54343.11,54526.61,99556299.69
USDT_BTC,1619773200,54792.33,54305,54526.6,54318.08,134775943
USDT_BTC,1619776800,54498.98,54100,54317.82,54164.67,99665684.33
USDT_BTC,1619780400,54377.97,54051.11,54164.67,54230.63,93704594.93
USDT_BTC,1619784000,54738.96,54170.89,54230.64,54655.81,125070477.9
USDT_BTC,1619787600,55990,54409.7,54655.81,55989.31,346789777.9
USDT_BTC,1619791200,56308.16,55736.24,55989.31,55952.19,338985126.7
USDT_BTC,1619794800,57258.15,55952.19,55952.19,57180.06,407921312.8
USDT_BTC,1619798400,57385,56394.22,57180.05,56707.28,300397185.4
USDT_BTC,1619802000,56810,56277.39,56707.27,56546.79,162214209.6
USDT_BTC,1619805600,57055.74,56521.46,56546.79,56857.47,121198692.4
USDT_BTC,1619809200,57048,56780.47,56857.48,57007.38,90177235.06
USDT_BTC,1619812800,57032.15,56374.21,57007.38,56757.34,114444255.7
USDT_BTC,1619816400,57184.27,56646.97,56757.34,56976.53,74103411.02
USDT_BTC,1619820000,57427.09,56887.26,56976.53,57119.75,125892259.2
USDT_BTC,1619823600,57963,57090.8,57119.76,57694.27,214407690.4
USDT_BTC,1619827200,58088,57421.05,57697.25,57811.42,201401665.2
USDT_BTC,1619830800,58456.52,57470.77,57809.99,58450,173264664.7
USDT_BTC,1619834400,58458.07,57931.89,58450,58100,129956220.8
USDT_BTC,1619838000,58248.54,58031.86,58100.01,58178.67,81171051.61
USDT_BTC,1619841600,58245.33,57687.04,58177.59,58052.37,117113247.7
USDT_BTC,1619845200,58422.31,57896.85,58052.37,58134.44,102059930.5
USDT_BTC,1619848800,58239.64,57837,58134.44,57894.91,77218596.84
USDT_BTC,1619852400,58036.08,57585.55,57894.9,57725.14,93974980.48
USDT_BTC,1619856000,57930,57450.63,57725.14,57450.63,119040435.5
USDT_BTC,1619859600,57851.35,57116.16,57450.63,57492.99,149972545.2
USDT_BTC,1619863200,57666.66,57335.75,57492.99,57384,72996206.46
USDT_BTC,1619866800,57834.37,57383.33,57384,57816.9,71816915.66
USDT_BTC,1619870400,58043.01,57673,57816.91,57764.15,104411639.6
USDT_BTC,1619874000,58005.09,57525,57764.15,57611,97535842.88
USDT_BTC,1619877600,57681,57220.67,57613.1,57430.78,102191958.2
USDT_BTC,1619881200,57500,56956.14,57430.79,57356.58,120502445.5
USDT_BTC,1619884800,57712.69,57218,57356.59,57495.59,103446453.9
USDT_BTC,1619888400,57767,57492.78,57495.6,57569.99,93422430.05
USDT_BTC,1619892000,57650,57400.35,57567.34,57610.52,67830126.05
USDT_BTC,1619895600,57998.97,57444.03,57610.51,57770.31,101482017.2
USDT_BTC,1619899200,57877.39,57641.5,57770.32,57679.99,68592041.77
USDT_BTC,1619902800,57690,57372.01,57680,57451.58,71821313.31
USDT_BTC,1619906400,57716.27,57243.65,57451.57,57657.75,69251974.99
USDT_BTC,1619910000,57939,57580.7,57660.31,57800.37,69868250.62
USDT_BTC,1619913600,57911.02,57371.12,57797.35,57442.25,91870711.06
USDT_BTC,1619917200,57488.04,57275,57442.25,57415.6,79581126.78
USDT_BTC,1619920800,57700,57415.6,57415.6,57650,47198882.35
USDT_BTC,1619924400,57694.99,56323.66,57650,56450.19,193719458.4
USDT_BTC,1619928000,56930.98,56171.31,56450.19,56905.68,157605012.9
USDT_BTC,1619931600,57129,56612.29,56905.68,56902.07,67660047.41
USDT_BTC,1619935200,57034.19,56686,56902.07,56879.99,44680276.42
USDT_BTC,1619938800,56988,56404.31,56881.33,56633.02,77995726.43
USDT_BTC,1619942400,56766.63,56156,56633.03,56525.23,95942647.68
USDT_BTC,1619946000,56650,56035.25,56525.23,56450,135266350.1
USDT_BTC,1619949600,57000,56385.16,56450,56831.67,107919835.2
USDT_BTC,1619953200,57090,56543.25,56831.67,57090,66609748.02
USDT_BTC,1619956800,57286.96,56700.01,57090,56839.66,93637964.27
USDT_BTC,1619960400,56903.74,56451.01,56839.66,56679.85,67746384.26
USDT_BTC,1619964000,56999,56660,56680.84,56823.52,65406188.63
USDT_BTC,1619967600,56846.92,56231.55,56823.51,56595.2,112419083.1
USDT_BTC,1619971200,56777,56317.59,56595.2,56557.8,79754516.28
USDT_BTC,1619974800,56843.78,56468.63,56557.81,56779.99,63654819.02
USDT_BTC,1619978400,56899.99,56700,56780,56840.45,66092234.84
USDT_BTC,1619982000,56968.56,56546.47,56840.44,56836.4,74935754.8
USDT_BTC,1619985600,57000,56666.67,56836.39,56994,65587408.4
USDT_BTC,1619989200,57141.05,56615.05,56994.99,56649.99,92741543.38
USDT_BTC,1619992800,56745.7,56212,56649.98,56382.1,95798074.58
USDT_BTC,1619996400,56600.5,56309.32,56382.1,56578.21,45939436.22
USDT_BTC,1620000000,57600,56525,56578.21,57407.86,151416158.4
USDT_BTC,1620003600,58289.99,57359.28,57407.85,58042.82,147582606.6
USDT_BTC,1620007200,58249.99,57850.23,58042.83,58060.48,105882925.9
USDT_BTC,1620010800,58240.69,57768.67,58060.48,57925.8,137811688.1
USDT_BTC,1620014400,58044.09,57696.7,57925.79,57820.64,80013601.49
USDT_BTC,1620018000,58110,57794.17,57820.64,57938.86,118120648.3
USDT_BTC,1620021600,58049.83,57860.02,57938.86,57945.55,98888713.69
USDT_BTC,1620025200,58848,57814.34,57945.55,58787.87,246777717.1
USDT_BTC,1620028800,58981.44,58617,58787.88,58764.07,154752730.5
USDT_BTC,1620032400,58804.45,58277.12,58764.08,58409.73,162819807.5
USDT_BTC,1620036000,58620.87,58344.97,58409.91,58467.42,109669819.7
USDT_BTC,1620039600,58965.19,58464.44,58467.42,58657.63,121960836.5
USDT_BTC,1620043200,58770,58293.49,58657.64,58558.27,109383605
USDT_BTC,1620046800,58645.09,57260,58558.26,57697.33,213192963.7
USDT_BTC,1620050400,58199,57600,57696.52,57777.33,166375065.4
USDT_BTC,1620054000,58020.21,57379.57,57777.33,57601.83,162987638
USDT_BTC,1620057600,57957.1,57169,57603.33,57693.73,165275722.4
USDT_BTC,1620061200,58170,57579.26,57693.98,57958.6,124703567.6
USDT_BTC,1620064800,58084.6,57745.9,57958.6,57764.42,106545407.6
USDT_BTC,1620068400,57764.43,57326.01,57764.42,57564.87,109554450.3
USDT_BTC,1620072000,57575.05,56602.73,57564.86,56783.94,182541407.1
USDT_BTC,1620075600,57163.26,56435,56783.93,57110.25,122592012.6
USDT_BTC,1620079200,57421.61,56723.01,57110.24,57292.88,128413962.1
USDT_BTC,1620082800,57457.12,56885.92,57292.88,57169.39,110341486.8
USDT_BTC,1620086400,57200,54580,57169.39,55291.71,373777145
USDT_BTC,1620090000,55846.68,55100,55294.47,55682.71,255893176.6
USDT_BTC,1620093600,56012.49,55447.73,55682.71,55695.16,173713662.4
USDT_BTC,1620097200,55959.79,55231.27,55695.15,55452.17,143848624.1
USDT_BTC,1620100800,55906.15,55122,55452.16,55809.45,131119052.4
USDT_BTC,1620104400,56291.37,55766.01,55809.45,55988.95,116979563.4
USDT_BTC,1620108000,56169,55851.25,55988.95,56070.62,107391203.5
USDT_BTC,1620111600,56361.82,55853.66,56070.62,55917.97,121052910.7
USDT_BTC,1620115200,56020,55555,55917.98,55739.99,158430169.1
USDT_BTC,1620118800,56399.68,55740.33,55740.33,56077.57,144816148.7
USDT_BTC,1620122400,56637.89,56075.11,56077.58,56406.72,143597850.7
USDT_BTC,1620126000,56431.65,55857.14,56406.72,56143.42,149147625.1
USDT_BTC,1620129600,56321.18,55460.16,56143.43,56020.57,271820166.3
USDT_BTC,1620133200,56120,55200,56020.56,55461.35,248715764.3
USDT_BTC,1620136800,55552.85,54410,55461.35,54825.01,440409027.3
USDT_BTC,1620140400,54971,53526,54827.66,53799.33,445832248.5
USDT_BTC,1620144000,54315.57,53201.01,53802.54,53849.23,323209941
USDT_BTC,1620147600,54289.75,53724.18,53849.24,54166.82,191535933.9
USDT_BTC,1620151200,54745.81,53985.34,54166.87,54524.76,171887591.6
USDT_BTC,1620154800,54578.03,54209.65,54522.62,54541.13,124232964.2
USDT_BTC,1620158400,54824,53900,54539.73,54727.01,140321341.1
USDT_BTC,1620162000,54809.48,54194.9,54727,54349.83,95554037.09
USDT_BTC,1620165600,54427,53533,54349.84,54079.61,114769279.4
USDT_BTC,1620169200,54236.63,53046.69,54079.6,53200.01,117346637.6
USDT_BTC,1620172800,54886.69,52900,53205.05,54566.58,254730898.1
USDT_BTC,1620176400,55098,54404.9,54566.53,54758.72,178284275.1
USDT_BTC,1620180000,55415.83,54659,54758.72,55050.22,131075556.6
USDT_BTC,1620183600,55242.02,54709,55050.22,54795.19,153133305.1
USDT_BTC,1620187200,55285.71,54428.92,54798.87,54552.15,163862594.2
USDT_BTC,1620190800,54910.27,54276,54552.32,54693.1,135150326
USDT_BTC,1620194400,54731.62,53922.84,54691.72,54421.51,133869587.7
USDT_BTC,1620198000,55028.21,54302,54421.51,54858.35,117429765.5
USDT_BTC,1620201600,55555,54679.13,54858.35,55425.02,171637277.8
USDT_BTC,1620205200,55492.15,55055.51,55425.02,55359.48,99729056.33
USDT_BTC,1620208800,55809.24,55066.31,55359.48,55627.54,145694052.3
USDT_BTC,1620212400,55672.55,55000,55627.55,55108.95,133127760.4
USDT_BTC,1620216000,55775.15,55032.65,55108.95,55573.09,160937490.1
USDT_BTC,1620219600,56259.74,55535.61,55573.1,56247.17,211711368.1
USDT_BTC,1620223200,57000,55659.69,56247.16,56982.8,292884228.4
USDT_BTC,1620226800,57712.06,56915.41,56982.92,57636.74,425714092
USDT_BTC,1620230400,58069.82,57227.45,57635.89,57414.77,445306259.3
USDT_BTC,1620234000,57699.98,57198.03,57414.77,57281.33,145376478
USDT_BTC,1620237600,57500,57043,57281.33,57301.55,126765963.9
USDT_BTC,1620241200,57500,57043.12,57301.56,57136.04,130351824.9
USDT_BTC,1620244800,57239.85,56576.04,57136.04,56841.77,178248196.6
USDT_BTC,1620248400,56977.07,56687.35,56841.77,56796.44,83260205.61
USDT_BTC,1620252000,57619.86,56715.3,56796.44,57064.55,179868841.3
USDT_BTC,1620255600,57460.67,56926,57064.54,57436.11,129844892.8
USDT_BTC,1620259200,57570,56570.66,57436.11,56959.92,211106924.6
USDT_BTC,1620262800,57194.99,56576.36,56959.93,56835.86,156654053.1
USDT_BTC,1620266400,57165.6,56707.34,56835.85,57033.36,106305636.4
USDT_BTC,1620270000,57033.37,56632.65,57033.36,56797.09,93265710.48
USDT_BTC,1620273600,57568.42,56708.08,56797.09,56943.39,174613829.7
USDT_BTC,1620277200,57343.6,56700,56943.39,57167.03,96654102.9
USDT_BTC,1620280800,57167.03,56441.19,57167.03,56587.65,148470409.6
USDT_BTC,1620284400,56897.62,56331.66,56587.66,56814.79,116025627.1
USDT_BTC,1620288000,57203.81,56788.26,56814.79,56898.87,118880760.7
USDT_BTC,1620291600,57325,56772.75,56898.88,57261.57,122388541.2
USDT_BTC,1620295200,58360,57150,57261.57,57982.1,300457931
USDT_BTC,1620298800,58140,57688,57982.1,57988,176530771.5
USDT_BTC,1620302400,58099,57448.94,57988,57616.97,167565206.4
USDT_BTC,1620306000,57700,57051.96,57616.98,57271.31,174932730.4
USDT_BTC,1620309600,57399.99,56875.4,57271.31,57153.13,142630944.8
USDT_BTC,1620313200,57350.72,56763,57153.12,57088.49,208066630.8
USDT_BTC,1620316800,57475,56574.19,57088.48,56718.03,215802771.8
USDT_BTC,1620320400,57100,56684.87,56718.04,56777,120532877.5
USDT_BTC,1620324000,56970,55450,56775.54,55753.57,361344297.9
USDT_BTC,1620327600,56358.96,55200,55752.54,56128.42,269953063.1
USDT_BTC,1620331200,56269,55674.13,56128.42,55913.75,184742019
USDT_BTC,1620334800,56452.82,55890.86,55913.76,56296.52,108964117.8
USDT_BTC,1620338400,56564.17,56186.16,56296.52,56498.56,104332528.8
USDT_BTC,1620342000,56794.4,56254.29,56498.56,56393.68,112068041.4
USDT_BTC,1620345600,57122.17,56028.46,56393.68,56376.29,208029721.8
USDT_BTC,1620349200,56565.88,55900,56376.33,56197.07,156656753.2
USDT_BTC,1620352800,56397.02,55500,56197.06,55829.28,220936976.4
USDT_BTC,1620356400,56150,55476.74,55829.28,55705.67,156637164.5
USDT_BTC,1620360000,55890.98,55241.63,55705.67,55830.9,159025845.4
USDT_BTC,1620363600,56106.34,55712.39,55830.9,55795.36,116815211.9
USDT_BTC,1620367200,56194.1,55640.37,55795.37,56109,114547473.8
USDT_BTC,1620370800,56280.88,55675.01,56109.01,55766.34,151000661.3
USDT_BTC,1620374400,56162.44,55570.35,55766.33,56086.5,143792882.9
USDT_BTC,1620378000,56550,56039.72,56086.51,56231.46,147408960
USDT_BTC,1620381600,56689.7,56231.46,56231.46,56400.57,164920952.6
USDT_BTC,1620385200,56784,56217.22,56400.57,56464.74,130808252
USDT_BTC,1620388800,57586.48,56228.24,56464.74,57459.27,261530970.4
USDT_BTC,1620392400,57680,56900,57459.27,56997.47,188647063.7
USDT_BTC,1620396000,57215.75,56696,56997.47,57129.5,199021391.3
USDT_BTC,1620399600,57600,57050.16,57129.5,57519.24,195403792.5
USDT_BTC,1620403200,58300,57132.65,57519.25,58300,343201041.4
USDT_BTC,1620406800,58650,57908.86,58300,58119.99,257475778
USDT_BTC,1620410400,58208.66,57621.41,58120,57890.03,171907893.8
USDT_BTC,1620414000,57997.94,57430,57890.02,57584.01,152659696.4
USDT_BTC,1620417600,58074.31,57376.25,57584.01,57607.97,137422280.3
USDT_BTC,1620421200,57623.91,57147,57607.97,57358.44,139860707.1
USDT_BTC,1620424800,57571.29,56749.75,57358.45,57030.92,202928169.6
USDT_BTC,1620428400,57389.21,57020.13,57030.92,57314.75,118734847.2
USDT_BTC,1620432000,57761.78,56900,57315.49,57700.78,146210429.9
USDT_BTC,1620435600,57788.79,57424.01,57700.53,57558.89,101102189.2
USDT_BTC,1620439200,58310.29,57500.34,57558.9,58253.2,150108186.7
USDT_BTC,1620442800,58400,57980.94,58253.2,58099.98,134373460.5
USDT_BTC,1620446400,58599.99,57950.35,58099.86,58057.02,139654448.2
USDT_BTC,1620450000,58067.32,57791,58057.01,57877.97,112096881
USDT_BTC,1620453600,57975.31,57500,57877.97,57804.1,107513835.2
USDT_BTC,1620457200,58540.01,57604.06,57804.09,58463.06,170559480.6
USDT_BTC,1620460800,59379.26,58458.29,58463.06,58856.56,378991951
USDT_BTC,1620464400,59173.3,58632.8,58856.57,58799.99,176480123.2
USDT_BTC,1620468000,58888,58305,58800,58539.56,135067329.6
USDT_BTC,1620471600,58802.09,58350,58539.56,58556.09,98563049.72
USDT_BTC,1620475200,59118.3,58213.76,58556.09,58862.79,171030956.7
USDT_BTC,1620478800,59438.64,58700,58862.8,58828.25,281332332.5
USDT_BTC,1620482400,59060,58601,58828.26,58946.32,165296583.5
USDT_BTC,1620486000,58947.48,57472.95,58947.47,57599.87,340874608.4
USDT_BTC,1620489600,58500,57560.63,57599.86,58381.14,275357644
USDT_BTC,1620493200,59050.45,58139.91,58381.14,58898.98,224122977.9
USDT_BTC,1620496800,59251.04,58901.45,58901.45,59060.57,173491988.7
USDT_BTC,1620500400,59300,58863.18,59060.57,59030.56,120927367
USDT_BTC,1620504000,59500,58755,59030.56,58935.31,138730866.5
USDT_BTC,1620507600,59098.99,58623.21,58935.31,58782.49,111516406.4
USDT_BTC,1620511200,59119.95,58477.94,58782.48,58567.12,140798980.3
USDT_BTC,1620514800,58886.8,58466,58567.12,58862.05,85351755.39
USDT_BTC,1620518400,59075,58505.95,58866.53,58527,116288278.9
USDT_BTC,1620522000,59239.58,58325.09,58527,59126.14,179752874.3
USDT_BTC,1620525600,59147.94,58500,59126.14,58605,123932379
USDT_BTC,1620529200,59300,58465.96,58605.03,58632.78,283674708.4
USDT_BTC,1620532800,58974.91,57575,58635.72,58157.87,532733879.5
USDT_BTC,1620536400,58568.96,57937.27,58157.87,58446.51,134895431.3
USDT_BTC,1620540000,58620.16,58000,58446.51,58337.57,142471971.1
USDT_BTC,1620543600,58342.7,57711.71,58337.57,57965.59,124946239.1
USDT_BTC,1620547200,58250,57815.02,57965.59,58159.6,129973076.1
USDT_BTC,1620550800,58400,57589.94,58159.59,57952.52,168676077.6
USDT_BTC,1620554400,58052.33,57535.61,57952.53,57955.04,142785493.3
USDT_BTC,1620558000,58200,57865.85,57955.04,57907.49,125199288.1
USDT_BTC,1620561600,58000,56235.66,57907.49,56433.53,418959979.9
USDT_BTC,1620565200,57387.77,56402.9,56433.54,57220.02,202331949.6
USDT_BTC,1620568800,57485,57111.41,57220.01,57170.9,128578309.9
USDT_BTC,1620572400,57425.2,57000,57170.9,57379.58,108258429.3
USDT_BTC,1620576000,57883.11,57300.01,57379.58,57600.01,144133783.7
USDT_BTC,1620579600,57660.3,57262.51,57600,57458.73,92803132.3
USDT_BTC,1620583200,57638.2,57199.8,57458.73,57439.39,87961358.68
USDT_BTC,1620586800,57569,57048.96,57441.61,57266.97,142841978.4
USDT_BTC,1620590400,57999,57179.18,57266.97,57844.18,154297201.6
USDT_BTC,1620594000,58180,57778.85,57844.18,58025.89,111504698.6
USDT_BTC,1620597600,58205.67,57850,58025.88,57930.32,128249358.8
USDT_BTC,1620601200,58439.7,57929.84,57930.31,58240.84,118302824
USDT_BTC,1620604800,58887.82,58009.96,58240.83,58858.6,159673740.2
USDT_BTC,1620608400,58985,58610.16,58858.6,58700.21,141956981.8
USDT_BTC,1620612000,59066,58650.39,58699.99,58982.81,127334860.2
USDT_BTC,1620615600,59444.9,58929.33,58978.95,59356.76,212740172
USDT_BTC,1620619200,59500,59003.37,59356.77,59154.67,181527842.5
USDT_BTC,1620622800,59439.98,58680.26,59154.67,59068.05,148774470.5
USDT_BTC,1620626400,59180,58755,59068.66,58833.93,106084476.6
USDT_BTC,1620630000,58965.01,58355.79,58833.92,58370.17,146907008.7
USDT_BTC,1620633600,58593.79,58016.33,58370.17,58372.87,168957552.9
USDT_BTC,1620637200,58573.54,57736.46,58372.86,57899.65,189540888.7
USDT_BTC,1620640800,58167.83,57550,57899.65,57866.23,156187329.4
USDT_BTC,1620644400,58300,57301.81,57866.24,58070.63,209370685.5
USDT_BTC,1620648000,58231.46,57526.25,58070.63,57654.57,202636698.6
USDT_BTC,1620651600,57938.12,57455,57650.01,57675.84,196355379.5
USDT_BTC,1620655200,57675.84,56815,57675.84,56831.59,234834031.1
USDT_BTC,1620658800,58320,56700,56831.59,58296.36,315255459.1
USDT_BTC,1620662400,58593.7,57556.99,58296.35,57572.32,246192433
USDT_BTC,1620666000,57693.44,56849.75,57572.32,56985.3,234213812.8
USDT_BTC,1620669600,57195.32,56388.26,56985.3,56771.88,250966493
USDT_BTC,1620673200,56977.48,55516.85,56771.87,55733.76,351004098.6
USDT_BTC,1620676800,55739.62,53400,55733.76,55240.88,628919850
