pair,date,high,low,open,close,volume
USDT_BTC,1621893600,38870,37955.42,38467.42,38429.4,144361546.1
USDT_BTC,1621897200,38984.15,38218.39,38433.06,38796.29,115041712.9
USDT_BTC,1621900800,39791.77,38502.73,38810.99,39387.52,287015032
USDT_BTC,1621904400,39550,38650,39387.51,38808.3,196553070.6
USDT_BTC,1621908000,38925.32,38018,38806.36,38083.69,162003769
USDT_BTC,1621911600,38415,37800.5,38083.69,38304.51,195647441.6
USDT_BTC,1621915200,38718,37608,38306.43,38368.11,189032893.7
USDT_BTC,1621918800,38444.05,37863.63,38366.1,38356.5,132080760
USDT_BTC,1621922400,39200,38113.97,38354.92,38874.3,170449875.4
USDT_BTC,1621926000,39181.07,38568.87,38878.04,38985.06,136260670.2
USDT_BTC,1621929600,39110,38026.54,38993.91,38138.06,171653476.5
USDT_BTC,1621933200,38259.91,37751.15,38138.07,37932.87,159713714.3
USDT_BTC,1621936800,37937.15,36660,37932.86,37103.24,328174302.1
USDT_BTC,1621940400,37461.49,36486,37103.25,36537.16,218781549.2
USDT_BTC,1621944000,37220,36419.62,36537.17,37119.86,199205471.9
USDT_BTC,1621947600,37978.23,36915,37119.86,37462.33,264811068.2
USDT_BTC,1621951200,38141.62,37349.99,37462.33,37634.62,226865980.7
USDT_BTC,1621954800,38481.18,37000,37634.62,38277.57,327818021.7
USDT_BTC,1621958400,38299.88,37651.51,38277.55,37796.69,143345228.7
USDT_BTC,1621962000,38055,37500,37798.56,37951.98,101641094.3
USDT_BTC,1621965600,38288,37756.26,37951.99,37884.91,103220157.8
USDT_BTC,1621969200,37984.64,37011,37884.9,37292.69,130174586.5
USDT_BTC,1621972800,37794.72,37250.01,37292.69,37598.77,94457166.02
USDT_BTC,1621976400,38110,37420.4,37603.8,37937.79,89409482.74
USDT_BTC,1621980000,38753.98,37906.77,37937.81,38405,141277250.2
USDT_BTC,1621983600,38467.22,37946.55,38402.99,38324.72,83927516
USDT_BTC,1621987200,38600,37800.44,38324.72,38099.53,141746509.4
USDT_BTC,1621990800,38888,38074.72,38099.52,38658.22,129409884.6
USDT_BTC,1621994400,39573.25,38641.54,38660.17,39212.14,249964412.2
USDT_BTC,1621998000,39693.66,39094.11,39212.14,39503.98,134768133.8
USDT_BTC,1622001600,39606.67,39000,39503.98,39387.86,121947164.7
USDT_BTC,1622005200,39524.75,39152,39387.86,39229.28,122546660.7
USDT_BTC,1622008800,40755,39157.48,39229.28,40549.99,330800678.8
USDT_BTC,1622012400,40604.49,40261.07,40549.99,40445.79,154758323.2
USDT_BTC,1622016000,40841,39737.75,40445.79,40148.49,259202807.1
USDT_BTC,1622019600,40428.9,40066,40152.12,40150,108695403.6
USDT_BTC,1622023200,40330,39526,40150,39681.38,204294319.3
USDT_BTC,1622026800,39899.48,39379.79,39681.38,39850.65,124627911.6
USDT_BTC,1622030400,40289.75,39750.01,39850.66,40119.99,172753936
USDT_BTC,1622034000,40123.31,38790.23,40120,38831.98,287655917
USDT_BTC,1622037600,39339.52,38777.77,38831.98,39129.22,207684105.3
USDT_BTC,1622041200,39227.42,38440,39128.16,38758.61,237471856.7
USDT_BTC,1622044800,39350,38505,38758.62,38552.43,180248435.5
USDT_BTC,1622048400,39122.3,38008,38552.42,38965.66,193815887.7
USDT_BTC,1622052000,38975.74,38335,38975.74,38626.63,130465974.4
USDT_BTC,1622055600,38628.19,37900.03,38626.64,38485.1,182699869
USDT_BTC,1622059200,38823.27,38280.19,38476.74,38719.48,116812909.9
USDT_BTC,1622062800,39231.9,38518.09,38720.54,39030.74,117298476.8
USDT_BTC,1622066400,39128.18,38742.5,39030.74,38957.84,96061722.93
USDT_BTC,1622070000,39450.69,38639.74,38957.83,39241.91,107986204.9
USDT_BTC,1622073600,39243.1,38356.09,39241.92,38615.78,132298911.2
USDT_BTC,1622077200,38714.27,37502,38613.36,37625.31,186680198.4
USDT_BTC,1622080800,37995.19,37500,37624.6,37814.93,136921782.2
USDT_BTC,1622084400,37814.94,37134.27,37813.77,37621.56,151273829.3
USDT_BTC,1622088000,37789.85,37204.76,37623.64,37733.34,100127744.1
USDT_BTC,1622091600,38177.12,37452.31,37733.34,38136.54,129561520.5
USDT_BTC,1622095200,38300,37881.08,38138.75,38246.67,109052629
USDT_BTC,1622098800,38407.42,38033.7,38246.67,38275.47,90158790.61
USDT_BTC,1622102400,39173.62,37826.08,38275.47,38824.34,170723409.6
USDT_BTC,1622106000,39495.69,38800,38821.08,39277.44,143116390.3
USDT_BTC,1622109600,39608.72,39065.19,39277.44,39212.5,155805336.3
USDT_BTC,1622113200,39888.02,39203.49,39210.48,39690.01,165054384.3
USDT_BTC,1622116800,39945,39256.59,39690,39316.81,175126213.5
USDT_BTC,1622120400,40411.14,39310.02,39316.81,39864.02,248529842.1
USDT_BTC,1622124000,40355.57,39800,39864.01,40024.8,135613376.1
USDT_BTC,1622127600,40100,39461.85,40024.8,39667,174204735.7
USDT_BTC,1622131200,39721.28,38720,39666.99,38825.44,250509368.2
USDT_BTC,1622134800,39250,38691,38822.28,39028.99,125867669
USDT_BTC,1622138400,39222.13,38790.65,39029,39089.57,73102056.22
USDT_BTC,1622142000,39117.91,38500,39094.18,38768.35,100838351.1
USDT_BTC,1622145600,38831.76,38400.15,38768.36,38445.05,89887463.81
USDT_BTC,1622149200,39187.35,38195.19,38444.07,38978.69,132040356.4
USDT_BTC,1622152800,39146.39,38382.11,38978.69,38503.15,100720455.6
USDT_BTC,1622156400,38755.51,38279.1,38503.16,38529.98,84198712.49
USDT_BTC,1622160000,38877.83,37900,38529.99,37998.94,160619245
USDT_BTC,1622163600,38237.64,37687.77,37998.94,38155.11,120865791.9
USDT_BTC,1622167200,38416.74,38000,38150.57,38283.4,80772392.38
USDT_BTC,1622170800,38284.79,37813.38,38283.06,38237.18,95009772.86
USDT_BTC,1622174400,38237.1,37219.19,38237.1,37324.65,225827187.4
USDT_BTC,1622178000,37565.17,36686,37324.65,36996.45,230120809
USDT_BTC,1622181600,37193.71,36442,36996.45,36933.03,242862100.4
USDT_BTC,1622185200,37382.68,36474.57,36933.02,36975.93,246738863.4
USDT_BTC,1622188800,37250,35600,36975.65,35968.03,287909047.2
USDT_BTC,1622192400,36241.61,35360,35968.04,35994.67,354141970.6
USDT_BTC,1622196000,36512.37,35742.01,35995.19,35925.85,228363624.3
USDT_BTC,1622199600,36179.3,35100,35925.85,35351.65,224790840.4
USDT_BTC,1622203200,36853.74,35168.24,35351.65,36589.74,332240545.3
USDT_BTC,1622206800,37279.98,36588.41,36590.24,36923.61,234158668.6
USDT_BTC,1622210400,37103.37,36500,36923.6,36588.51,133806025.4
USDT_BTC,1622214000,37067.77,36395.87,36588.51,36749.31,130477276.6
USDT_BTC,1622217600,36845.93,35812.01,36751.59,35815.56,287202560.1
USDT_BTC,1622221200,36284,35650.22,35813.92,35976.17,193182777.1
USDT_BTC,1622224800,36369.82,35551.06,35976.17,36190.92,157052322.4
USDT_BTC,1622228400,36570,35555.52,36190.91,35789.3,189112516.1
USDT_BTC,1622232000,36240,35181.73,35789.31,35209.89,209437195.5
USDT_BTC,1622235600,35419.38,34684,35209.86,35031.79,248149599.7
USDT_BTC,1622239200,35600,34750.56,35031.79,35061.65,183745768.8
USDT_BTC,1622242800,35893.55,34950.01,35061.92,35663.49,129674041.6
USDT_BTC,1622246400,36437.5,35617.87,35661.79,36214.77,143455184
USDT_BTC,1622250000,36500,36091.71,36217.97,36374.11,111228863.9
USDT_BTC,1622253600,36585.36,36100,36374.11,36338.56,134320529
USDT_BTC,1622257200,36774.44,36165.05,36338.56,36458.77,100231637.7
USDT_BTC,1622260800,36631.82,35604.3,36458.77,35702.64,125984686.7
USDT_BTC,1622264400,37338.58,35702.63,35702.64,36862.3,186107916.1
USDT_BTC,1622268000,37086.1,36451.65,36862.31,36522.92,107203274.3
USDT_BTC,1622271600,36720,36001,36522.92,36145.02,126533997.5
USDT_BTC,1622275200,36350,35516.6,36145,35776.76,125944953.2
USDT_BTC,1622278800,35909.09,34854.79,35776.76,35378.95,227642392.5
USDT_BTC,1622282400,35469.36,34981.22,35378.67,35230.64,117187091.3
USDT_BTC,1622286000,35850,34567.89,35230.64,35375,216141324.8
USDT_BTC,1622289600,35402.34,34590,35375,34778.18,173866115.8
USDT_BTC,1622293200,34990,34125.68,34779.65,34891.89,274765199.4
USDT_BTC,1622296800,35300,34200,34888.66,34618.56,215487178.6
USDT_BTC,1622300400,34622.98,33800,34620.3,34416.27,330081680
USDT_BTC,1622304000,35049,34004.69,34416.26,34828.86,214037791.7
USDT_BTC,1622307600,34856.96,33650,34835.4,33891.84,205825824.2
USDT_BTC,1622311200,34179.96,33632.76,33893.55,34070.98,185151195.2
USDT_BTC,1622314800,34329.59,33674.91,34069.35,34025.43,140430109.2
USDT_BTC,1622318400,34494.93,33752.3,34025.44,34234.18,158829092.6
USDT_BTC,1622322000,34742.93,34063.98,34235.14,34650.08,114348571.5
USDT_BTC,1622325600,34651.73,34235.93,34650.08,34467.84,83879883.12
USDT_BTC,1622329200,35100,34137.09,34468.95,34605.15,131158843.1
USDT_BTC,1622332800,34616.26,33379,34605.15,33855.95,205012385.1
USDT_BTC,1622336400,34071.41,33500,33849.25,33897.89,91097967.23
USDT_BTC,1622340000,34659.1,33785.21,33896.76,34531.04,89074825.43
USDT_BTC,1622343600,34974.99,34360.48,34531.05,34770.12,101174774.5
USDT_BTC,1622347200,35258.28,34631.73,34770.13,34751.74,125181274.2
USDT_BTC,1622350800,35492.89,34750.7,34750.71,35325.61,145924860.6
USDT_BTC,1622354400,35881.54,35251.98,35327.19,35775.9,166608363.9
USDT_BTC,1622358000,36232.09,35583.51,35775.9,35998.33,146548011.3
USDT_BTC,1622361600,36211.25,35546.42,35996.12,35668.64,118728731.2
USDT_BTC,1622365200,36021.56,35671.62,35671.62,35840.73,76117938.65
USDT_BTC,1622368800,35999,35653.45,35840.02,35702.99,98745851.24
USDT_BTC,1622372400,36420,35700,35703,36359.44,145323843.4
USDT_BTC,1622376000,36488,35280,36359.44,35524.92,173937486.5
USDT_BTC,1622379600,35806.96,35401,35524.94,35676.86,100905892
USDT_BTC,1622383200,35732.08,35100,35676.86,35347.95,111352590.4
USDT_BTC,1622386800,35646.45,35209.03,35347.1,35477,78381085.58
USDT_BTC,1622390400,35999.98,35300,35477,35735.97,105816196.1
USDT_BTC,1622394000,36000,35707.64,35734.95,35819.67,78456527.12
USDT_BTC,1622397600,36264.77,35814.71,35817.23,36125.54,107074483
USDT_BTC,1622401200,36284.44,36021.64,36125.54,36077.59,58120993.68
USDT_BTC,1622404800,36350,35900,36077.59,36050,103664608.3
USDT_BTC,1622408400,36205,35839.95,36050,35940.45,55731642.82
USDT_BTC,1622412000,36048.3,35667,35939.61,35741.03,61845441.63
USDT_BTC,1622415600,35820,35500,35741.03,35641.27,57169174.33
USDT_BTC,1622419200,36000,35200,35641.26,35312.83,119729973.9
USDT_BTC,1622422800,35434.42,34727.91,35312.82,34804.39,121477337.4
USDT_BTC,1622426400,34975,34440.8,34806.75,34720,133842135.9
USDT_BTC,1622430000,34747.21,34250.55,34727.52,34489.57,118597529.7
USDT_BTC,1622433600,34664.37,34153.84,34489.58,34466.38,92043491.16
USDT_BTC,1622437200,34688.74,34185.35,34466.37,34447.34,121336201.3
USDT_BTC,1622440800,35115.27,34434.29,34447.35,35040.94,137432996.9
USDT_BTC,1622444400,35975,34981.11,35045.92,35850.17,213849731.4
USDT_BTC,1622448000,36240.09,35588.08,35850.17,36120.49,168933078.3
USDT_BTC,1622451600,36384.99,35876,36120.49,35929.8,157177579.6
USDT_BTC,1622455200,37030,35926.81,35931.48,36882.95,320451182.7
USDT_BTC,1622458800,37195,36750,36883.75,36836.46,190891250.1
USDT_BTC,1622462400,37278.03,36605,36836.46,36777,186290637
USDT_BTC,1622466000,37062.57,36510.66,36777.01,36721.28,185178921.1
USDT_BTC,1622469600,36853.94,36333.44,36721.29,36620.39,158281846.4
USDT_BTC,1622473200,37149.99,36580.01,36620.39,36961.16,153858395.1
USDT_BTC,1622476800,37457.07,36843.24,36961.16,37117.24,234665903
USDT_BTC,1622480400,37178.16,36673.41,37117.21,36934.73,147660645
USDT_BTC,1622484000,36955.02,36600.2,36935.81,36694.27,70542843.95
USDT_BTC,1622487600,36871.38,36510.01,36694.27,36863.67,72040569.56
USDT_BTC,1622491200,36980.76,36557.3,36865.75,36675.06,62422937.08
USDT_BTC,1622494800,37087.3,36623.01,36677.85,36932.55,54590957.95
USDT_BTC,1622498400,37250,36835.85,36932.55,36879.23,86091105.8
USDT_BTC,1622502000,37499,36800.93,36879.23,37253.81,98660484.55
USDT_BTC,1622505600,37894.81,37100,37253.82,37798.31,196926607.5
USDT_BTC,1622509200,37803.49,37160,37798.32,37196.64,118173642.8
USDT_BTC,1622512800,37296.08,36620,37196.64,36850,113551230.2
USDT_BTC,1622516400,37124.09,36478,36850,36704.99,116905766.8
USDT_BTC,1622520000,36957.69,36561.89,36706.8,36748.01,64976976.77
USDT_BTC,1622523600,37350,36710.4,36748.02,37266.55,96537837.28
USDT_BTC,1622527200,37443.72,36710.19,37264.66,36915.32,111290611.2
USDT_BTC,1622530800,37171.09,36638.71,36917.6,36831.58,100313042.7
USDT_BTC,1622534400,36939.81,35902.43,36831.58,36197.77,210515123.7
USDT_BTC,1622538000,36362.98,35965.72,36197.75,36231.51,98565251.35
USDT_BTC,1622541600,36593.41,36095.15,36234.1,36439.6,101992700.9
USDT_BTC,1622545200,36761.96,36282.01,36439.59,36596.62,90812462.85
USDT_BTC,1622548800,36597.26,36112.01,36596.63,36164.95,122194005
