pair,date,high,low,open,close,volume
USDT_BTC,1619452800,245.3,238.78,243.4,244.2,15749586.88
USDT_BTC,1619456400,248.2,244.1,244.21,246.98,16624250.91
USDT_BTC,1619460000,247.68,245.15,246.97,246.48,10137835.29
USDT_BTC,1619463600,246.72,243.48,246.52,245.72,8908242.549
USDT_BTC,1619467200,245.77,240,245.73,240.04,8176017.469
USDT_BTC,1619470800,242.49,237.25,240.06,242.06,10626023.37
USDT_BTC,1619474400,245.23,238.98,242.05,242.35,11466223.07
USDT_BTC,1619478000,247.72,241.73,242.35,247.42,9796431.828
USDT_BTC,1619481600,249.41,243.63,247.4,244.67,11197183.07
USDT_BTC,1619485200,250.52,244.45,244.7,249.45,12304949.01
USDT_BTC,1619488800,251.85,249,249.39,249.78,10743272.85
USDT_BTC,1619492400,250.42,246.24,249.78,248.02,8294582.672
USDT_BTC,1619496000,249.63,246.16,248.04,247.8,9227006.386
USDT_BTC,1619499600,251.02,247.37,247.8,250.58,7571916.833
USDT_BTC,1619503200,254.99,250.51,250.58,254.43,14074951.44
USDT_BTC,1619506800,255,250.5,254.44,252.1,9398075.023
USDT_BTC,1619510400,254.42,250.65,252.13,250.82,11187051.61
USDT_BTC,1619514000,253.5,250.56,250.85,251.96,11492238.61
USDT_BTC,1619517600,255.87,251.54,251.95,255.63,9228577.646
USDT_BTC,1619521200,258.72,254.64,255.63,257.02,16914571.15
USDT_BTC,1619524800,259,253.69,257.03,254.12,14476635.12
USDT_BTC,1619528400,255.73,249.75,254.1,251.54,20009223.26
USDT_BTC,1619532000,257.7,248,251.56,256.88,19873143.43
USDT_BTC,1619535600,258.09,253.8,256.82,257.57,11002431.5
USDT_BTC,1619539200,263.15,255.1,257.53,256.5,28449924.74
USDT_BTC,1619542800,259.42,254.74,256.5,258.53,11217880.16
USDT_BTC,1619546400,260,255.94,258.54,258.12,7415686.32
USDT_BTC,1619550000,258.67,254.85,258.11,257.07,7534686.79
USDT_BTC,1619553600,261.05,256.92,257.12,260.13,7744745.781
USDT_BTC,1619557200,262.22,258.09,260.11,261.84,6915279.026
USDT_BTC,1619560800,262.21,257.69,261.8,258.81,9479358.755
USDT_BTC,1619564400,260.37,257.37,258.79,259.77,7448973.806
USDT_BTC,1619568000,264.63,259.71,259.77,263.66,11448852.84
USDT_BTC,1619571600,266.94,262.84,263.68,265.07,13500684.35
USDT_BTC,1619575200,265.07,260.13,264.98,260.33,10183559.94
USDT_BTC,1619578800,261.71,254.97,260.23,255.2,18517345.16
USDT_BTC,1619582400,257.92,253.55,255.2,254.47,11321578.16
USDT_BTC,1619586000,256.23,251.31,254.48,253.97,11504700.46
USDT_BTC,1619589600,254.15,247.58,253.97,251.72,20090830.17
USDT_BTC,1619593200,255.58,250.6,251.68,253.9,11428525.23
USDT_BTC,1619596800,255.92,251.08,253.87,251.1,8251845.258
USDT_BTC,1619600400,254,248.8,251.07,252.13,11927455.46
USDT_BTC,1619604000,254.89,250.97,252.04,254.29,6965161.233
USDT_BTC,1619607600,258.09,254.1,254.29,255.78,13255810.03
USDT_BTC,1619611200,259,255,255.76,257.26,8800359.836
USDT_BTC,1619614800,257.49,252.89,257.21,256.3,10697316.88
USDT_BTC,1619618400,257.8,253.19,256.3,253.79,9068327.225
USDT_BTC,1619622000,254.76,250,253.85,251.83,10005591.45
USDT_BTC,1619625600,254.86,250.8,251.92,254.2,8670281.19
USDT_BTC,1619629200,255.22,252.7,254.26,253.83,4086074.559
USDT_BTC,1619632800,256.73,253.3,253.87,256.05,6075210.971
USDT_BTC,1619636400,258.41,255.05,256.08,258.03,6362139.656
USDT_BTC,1619640000,260.19,251.5,258.03,252.7,25406352.84
USDT_BTC,1619643600,256.34,251.5,252.56,255.88,5776828.419
USDT_BTC,1619647200,258.5,254.23,255.92,256.28,8840958.593
USDT_BTC,1619650800,259.66,255.53,256.32,258.51,7238851.337
USDT_BTC,1619654400,259.47,255.1,258.5,255.5,8690835.295
USDT_BTC,1619658000,256.55,253.53,255.51,255.97,7572325.165
USDT_BTC,1619661600,257.45,253.5,255.99,255.62,7069869.92
USDT_BTC,1619665200,256.59,252.8,255.62,253.95,7142343.016
USDT_BTC,1619668800,253.95,250.26,253.92,251.22,11365823.73
USDT_BTC,1619672400,256.94,250.88,251.21,255.86,8525145.712
USDT_BTC,1619676000,257.99,254.37,255.98,255.22,9615190.4
USDT_BTC,1619679600,256,254.69,255.27,256,5601689.086
USDT_BTC,1619683200,257.16,253.46,256,254.01,7427293.913
USDT_BTC,1619686800,258.87,253.3,254.03,257.37,10872579.55
USDT_BTC,1619690400,258.96,257,257.4,257.71,9627445.658
USDT_BTC,1619694000,259.18,256.67,257.73,258.19,10503968.87
USDT_BTC,1619697600,262.89,257.63,258.19,261.43,15127080.6
USDT_BTC,1619701200,262.12,254.65,261.42,254.74,18613742.58
USDT_BTC,1619704800,257.46,254,254.75,255.34,9701360.603
USDT_BTC,1619708400,257.95,253.51,255.31,255.86,7900243.317
USDT_BTC,1619712000,257.07,251.14,255.87,251.22,11963523.86
USDT_BTC,1619715600,253.55,250,251.26,250.7,14292409.65
USDT_BTC,1619719200,252.99,249.11,250.73,252.45,11885359.15
USDT_BTC,1619722800,253.76,251.24,252.44,252.14,5334334.963
USDT_BTC,1619726400,253.73,248.16,252.16,250.73,9328536.268
USDT_BTC,1619730000,253.63,249.85,250.75,253.22,4832154.914
USDT_BTC,1619733600,254.82,253.06,253.27,254.19,5475947.538
USDT_BTC,1619737200,255.91,253.96,254.22,255.31,5411927.957
USDT_BTC,1619740800,256.06,252.64,255.31,253.32,10257817.32
USDT_BTC,1619744400,257.5,252.61,253.34,257.45,8465841.469
USDT_BTC,1619748000,258.23,255.57,257.44,256.61,8725996.124
USDT_BTC,1619751600,260.01,256.01,256.56,259.87,8435493.154
USDT_BTC,1619755200,262.13,259.47,259.93,261.39,16961586.57
USDT_BTC,1619758800,263.1,260.53,261.45,262.87,12583759.63
USDT_BTC,1619762400,266.36,262.74,262.95,266.25,13403072.67
USDT_BTC,1619766000,267.96,263.8,266.25,264.73,16506759.94
USDT_BTC,1619769600,265.95,263.19,264.73,265.03,9206584.805
USDT_BTC,1619773200,266.88,262.96,265.04,263.06,13185796.46
USDT_BTC,1619776800,264.25,261.03,263.05,261.52,8420830.945
USDT_BTC,1619780400,263.33,259.8,261.54,261,15450901.35
USDT_BTC,1619784000,265.93,260.33,260.97,265.49,12768904.04
USDT_BTC,1619787600,268.71,263.45,265.53,268.69,14392595.85
USDT_BTC,1619791200,270,265.99,268.69,267.07,20574904.35
USDT_BTC,1619794800,269.93,266.5,267.02,268.59,14872878.54
USDT_BTC,1619798400,270.8,267.15,268.56,267.88,15750750.61
USDT_BTC,1619802000,268.12,265.14,267.96,266.24,8595683.967
USDT_BTC,1619805600,267.2,265.18,266.25,266.92,6137848.328
USDT_BTC,1619809200,268.48,266.79,266.91,267.94,5381956.23
USDT_BTC,1619812800,267.98,264.24,267.98,266.26,9179000.815
USDT_BTC,1619816400,268,264.96,266.28,267.19,4322071.348
USDT_BTC,1619820000,270.2,266.87,267.19,268.93,7918676.546
USDT_BTC,1619823600,273.58,268.74,268.95,271.13,12907015.36
USDT_BTC,1619827200,273.48,270.33,271.14,270.77,12481188.88
USDT_BTC,1619830800,272.5,268.04,270.77,270.72,10663068.2
USDT_BTC,1619834400,274.26,270.23,270.75,272.93,13271492.3
USDT_BTC,1619838000,274.9,272.81,273.01,274.16,6498099.257
USDT_BTC,1619841600,274.5,270.91,274.18,272.34,10403210.87
USDT_BTC,1619845200,274.44,271.62,272.41,273.16,7187766.672
USDT_BTC,1619848800,273.18,270.99,273.18,272.13,9681112.895
USDT_BTC,1619852400,272.92,270,272.13,270.7,6984766.105
USDT_BTC,1619856000,272.42,268.12,270.73,268.12,11090258.28
USDT_BTC,1619859600,270,265.9,268.12,268.09,11652242.44
USDT_BTC,1619863200,269.76,266.97,268.1,269,6442539.058
USDT_BTC,1619866800,273,269.01,269.01,272.2,8901971.03
USDT_BTC,1619870400,272.87,270.41,272.26,270.82,6256407.89
USDT_BTC,1619874000,272.7,269.4,270.87,270.06,6590878.153
USDT_BTC,1619877600,270.81,267.8,270.1,268.37,7035905.394
USDT_BTC,1619881200,269.78,266.97,268.34,268.91,7386505.499
USDT_BTC,1619884800,270.95,267.58,268.9,270.37,7750904.518
USDT_BTC,1619888400,272.33,269.5,270.38,269.92,7150523.169
USDT_BTC,1619892000,272.87,269.31,269.92,272.78,5879421.843
USDT_BTC,1619895600,274.03,272.1,272.76,273.45,8149635.152
USDT_BTC,1619899200,273.65,272.25,273.45,272.96,5491066.422
USDT_BTC,1619902800,273.12,270.06,272.91,270.33,5291833.383
USDT_BTC,1619906400,274.16,269.74,270.31,274.01,8049287.203
USDT_BTC,1619910000,278.58,273.67,274.01,276.78,16023057.76
USDT_BTC,1619913600,277.47,273,276.77,273.56,12246078.32
USDT_BTC,1619917200,274.55,272.56,273.54,273.95,6462417.081
USDT_BTC,1619920800,276.8,273.96,274,274.61,7193388.402
USDT_BTC,1619924400,275.1,266.71,274.65,267.57,15125814.86
USDT_BTC,1619928000,271.46,265,267.58,271,13034764.61
USDT_BTC,1619931600,272.2,269.6,270.93,271.24,5682282.373
USDT_BTC,1619935200,273.32,270.19,271.29,271.49,6877555.395
USDT_BTC,1619938800,271.69,267.49,271.46,268.74,7635571.704
USDT_BTC,1619942400,269.66,265.79,268.8,267.46,10003946.84
USDT_BTC,1619946000,268.18,264.7,267.53,268.01,9968422.483
USDT_BTC,1619949600,271.21,267.37,268.08,270.81,8982494.217
USDT_BTC,1619953200,272.3,269.27,270.77,272.1,8603298.691
USDT_BTC,1619956800,272.7,270.09,272.05,270.99,5987193.698
USDT_BTC,1619960400,271.58,268.27,271.1,269.14,7002522.019
USDT_BTC,1619964000,270.44,268.41,269.15,269.31,6514694.965
USDT_BTC,1619967600,269.58,267.49,269.31,268.3,7155937.597
USDT_BTC,1619971200,270.58,266.94,268.27,268.85,6016362.504
USDT_BTC,1619974800,270.53,268.36,268.85,270.26,4292561.172
USDT_BTC,1619978400,271.15,269.45,270.24,270.65,4105392.858
USDT_BTC,1619982000,271.84,269.65,270.7,271.21,3809835.542
USDT_BTC,1619985600,272.21,269.36,271.26,271.01,5126670.584
USDT_BTC,1619989200,271.65,268.1,271.07,268.7,4427083.354
USDT_BTC,1619992800,270.21,267,268.72,267.84,7211524.564
USDT_BTC,1619996400,269.43,267.49,267.83,268.88,3861056.689
USDT_BTC,1620000000,273.37,268.44,268.83,272.46,11417649.32
USDT_BTC,1620003600,274.57,271.66,272.48,274,12217676.05
USDT_BTC,1620007200,274.62,272.86,274.05,273.26,6531924.565
USDT_BTC,1620010800,274.29,272.52,273.28,273.16,6216055.551
USDT_BTC,1620014400,274.19,272.05,273.15,272.66,6132521.048
USDT_BTC,1620018000,274.74,272.3,272.64,273.82,6413319.343
USDT_BTC,1620021600,277.51,273.81,273.81,275.9,13109912.51
USDT_BTC,1620025200,280.03,275.27,275.9,279.04,13146060.94
USDT_BTC,1620028800,282.08,278.06,279.1,279.8,17460742.46
USDT_BTC,1620032400,280.19,276.32,279.8,278.31,13709873.8
USDT_BTC,1620036000,280.4,277.78,278.31,280.05,8668502.707
USDT_BTC,1620039600,282.85,279.54,280.02,280.21,14959596.21
USDT_BTC,1620043200,281.96,278.35,280.24,279.33,11645550.4
USDT_BTC,1620046800,279.76,273.08,279.37,274.85,21091593.66
USDT_BTC,1620050400,280.85,274.24,274.88,280.22,19396722.29
USDT_BTC,1620054000,285,279.86,280.21,282.84,30844194.46
USDT_BTC,1620057600,295,280.03,282.8,291.13,42923833.83
USDT_BTC,1620061200,298.25,290.11,291.14,296.34,38297415.73
USDT_BTC,1620064800,299.72,293.77,296.34,293.88,23285661
USDT_BTC,1620068400,295.04,290.3,293.83,294.08,17760836.34
USDT_BTC,1620072000,294.19,286.68,294.12,289.72,23503088.69
USDT_BTC,1620075600,293.8,287.35,289.71,293.41,11530635.82
USDT_BTC,1620079200,299.69,290.29,293.41,296.73,21525058.67
USDT_BTC,1620082800,296.89,292.8,296.8,294.87,14556908.33
USDT_BTC,1620086400,297.99,270,294.73,277.87,59879509.23
USDT_BTC,1620090000,284.62,275.92,277.86,281.87,39775018.72
USDT_BTC,1620093600,284.15,275.05,281.83,276.92,24886819.55
USDT_BTC,1620097200,280.8,274.59,277,276.46,19172332.93
USDT_BTC,1620100800,284.68,275.1,276.45,283.87,19269068.24
USDT_BTC,1620104400,286.99,282.03,283.88,283.69,18755290.77
USDT_BTC,1620108000,289.17,283.65,283.69,287.08,16836877.97
USDT_BTC,1620111600,288.67,282.49,287.08,282.87,14858449.16
USDT_BTC,1620115200,287.94,279.52,282.92,287.83,27456819.84
USDT_BTC,1620118800,313.09,287.76,287.88,308.08,127643652.1
USDT_BTC,1620122400,324.29,307.77,308.15,318.33,101364799.5
USDT_BTC,1620126000,319.27,311.11,318.32,317.54,45903597.86
USDT_BTC,1620129600,323,307.5,317.46,322.46,71276670.02
USDT_BTC,1620133200,327.68,313.76,322.48,322.89,81004532.7
USDT_BTC,1620136800,326.42,298.03,322.89,305.39,115252040
USDT_BTC,1620140400,309.66,292.48,305.37,297.31,112460999.5
USDT_BTC,1620144000,306.55,292.17,297.39,299.51,73001178.47
USDT_BTC,1620147600,307.52,299,299.55,307.4,41665995.35
USDT_BTC,1620151200,308.6,301.77,307.39,306,30110122.92
USDT_BTC,1620154800,310,303.01,306.05,307.25,21379867.22
USDT_BTC,1620158400,316.9,303.53,307.35,315.51,35904933.84
USDT_BTC,1620162000,318,308.53,315.36,309.43,27862930.39
USDT_BTC,1620165600,311.6,302.74,309.38,311.02,28245107.49
USDT_BTC,1620169200,316.76,303.03,311.1,305.23,41965577.15
USDT_BTC,1620172800,328.16,300.52,305.24,325.18,89645723.78
USDT_BTC,1620176400,341.68,325.25,325.25,333.91,126932325.3
USDT_BTC,1620180000,335.8,327.92,333.85,329.75,53023700
USDT_BTC,1620183600,335.45,323.99,329.87,332.32,50002225.65
USDT_BTC,1620187200,334.8,324.93,332.37,326.59,44721847.79
USDT_BTC,1620190800,336,323.48,326.54,333.55,42700586.91
USDT_BTC,1620194400,334.89,321.84,333.61,328.53,46726957.65
USDT_BTC,1620198000,332.45,325.01,328.56,330.87,32226391.8
USDT_BTC,1620201600,332,324.65,330.86,327.69,40466191.95
USDT_BTC,1620205200,335.6,324.26,327.69,332.35,33172812.78
USDT_BTC,1620208800,344.74,328.56,332.37,341.08,68439170.16
USDT_BTC,1620212400,348.5,336.85,341.08,337.19,72747592.82
USDT_BTC,1620216000,345.44,335.52,337.19,343.62,52029547
USDT_BTC,1620219600,352.94,342.24,343.48,347.83,71142525.12
USDT_BTC,1620223200,348.76,338.84,347.78,342.29,54717811.52
USDT_BTC,1620226800,354.33,341.2,342.28,352.09,64014664.67
USDT_BTC,1620230400,358.46,347.07,352.09,354.82,73864257.42
USDT_BTC,1620234000,357.65,348.51,354.82,348.99,31156918.61
USDT_BTC,1620237600,356.02,348.56,348.99,355.38,27146157.69
USDT_BTC,1620241200,360,352.42,355.54,359,31731284.59
USDT_BTC,1620244800,360,345.57,359.01,347.26,68309848.08
USDT_BTC,1620248400,354.07,343.39,347.28,352.41,31470071.49
USDT_BTC,1620252000,359.08,349.44,352.57,350.1,34719109.38
USDT_BTC,1620255600,358.57,347.65,350.1,356.04,30823260.87
USDT_BTC,1620259200,364.93,344.24,356.03,347.7,86592192.79
USDT_BTC,1620262800,347.9,335.74,347.68,341.98,55024497.71
USDT_BTC,1620266400,348.22,339.38,342.12,347.06,22417993.25
USDT_BTC,1620270000,347.19,340.58,347.16,342.11,17995416.7
USDT_BTC,1620273600,346.28,337,342.11,338.67,27219689.4
USDT_BTC,1620277200,341.02,335.54,338.79,337.91,28249883.06
USDT_BTC,1620280800,337.86,326.41,337.85,328.52,45056565.79
USDT_BTC,1620284400,336.56,325.52,328.65,335.41,28808561.61
USDT_BTC,1620288000,340.76,332.64,335.33,334.36,25961033.07
USDT_BTC,1620291600,343,332.75,334.31,341.28,25648926.24
USDT_BTC,1620295200,348.32,338.74,341.18,345.89,37581609.35
USDT_BTC,1620298800,348.64,341.63,345.9,347.25,33337683.46
USDT_BTC,1620302400,355,341.35,347.31,348.58,45015522.21
USDT_BTC,1620306000,350,342.09,348.58,343.69,31248093.71
USDT_BTC,1620309600,345.66,337.9,343.69,343.22,26502052.17
USDT_BTC,1620313200,349,339.79,343.19,343.07,31197883.74
USDT_BTC,1620316800,359,338.48,343.07,344.39,80197033.58
USDT_BTC,1620320400,349.91,343.17,344.38,344.7,25741511.6
USDT_BTC,1620324000,347.63,318,344.7,328.97,74042877.15
USDT_BTC,1620327600,336.79,322.53,328.67,334.63,49722109.04
USDT_BTC,1620331200,335.28,325.18,334.48,329.13,28292823.3
USDT_BTC,1620334800,339.03,328.94,329.09,338.97,18723798.39
USDT_BTC,1620338400,344.07,336,338.92,343.64,22465022.39
USDT_BTC,1620342000,359.24,343.48,343.59,354.67,74423424.45
USDT_BTC,1620345600,359.34,346.38,354.52,346.64,41598843.05
USDT_BTC,1620349200,350.82,342.83,346.64,348.26,39405668.96
USDT_BTC,1620352800,374.5,347.59,348.25,359.13,151885568.1
USDT_BTC,1620356400,365.62,345.51,359.05,351.51,64021272.72
USDT_BTC,1620360000,353.46,339.59,351.45,349.02,52514046.26
USDT_BTC,1620363600,354.64,347.06,348.99,350.91,33383870.13
USDT_BTC,1620367200,369.11,347.51,350.91,362.54,62572171.77
USDT_BTC,1620370800,373,357.09,362.72,368.19,73311043.83
USDT_BTC,1620374400,372.5,361.31,368.38,366.16,49793955.71
USDT_BTC,1620378000,369.29,362.03,366.07,362.37,29605071.81
USDT_BTC,1620381600,369.56,360.2,362.34,360.77,40802396.05
USDT_BTC,1620385200,362.67,354.71,360.47,357.45,39600788.81
USDT_BTC,1620388800,363.39,351.16,357.35,361.93,42743869.73
USDT_BTC,1620392400,363.5,355.12,361.93,356.43,27120218.21
USDT_BTC,1620396000,358.03,351.61,356.5,356.07,24606647.84
USDT_BTC,1620399600,359.5,350,356.16,352.27,26529560.07
USDT_BTC,1620403200,356.27,347.58,352.26,355.99,37161344.32
USDT_BTC,1620406800,356.69,351,355.81,351.98,22210144.7
USDT_BTC,1620410400,352.23,343.94,351.98,348.42,25119034.6
USDT_BTC,1620414000,349.63,340.58,348.27,345.31,21627979.4
USDT_BTC,1620417600,349.18,345.07,345.3,348.5,13263993.65
USDT_BTC,1620421200,348.57,337.87,348.45,340,26453963.5
USDT_BTC,1620424800,345.06,333.33,340,336.52,34272343.07
USDT_BTC,1620428400,348.54,336.27,336.57,344.89,26040677.97
USDT_BTC,1620432000,352.14,340.24,344.89,345.81,29001602.71
USDT_BTC,1620435600,355.45,345.37,345.89,353.47,22192090.11
USDT_BTC,1620439200,354.24,350,353.51,352.63,21615171.58
USDT_BTC,1620442800,356.68,351.34,352.7,352.85,13854450.07
USDT_BTC,1620446400,355.37,348.1,352.76,349.31,11697401.82
USDT_BTC,1620450000,349.58,345.65,349.29,347.02,13361349.86
USDT_BTC,1620453600,348.37,342.11,347.02,343.61,15164981.27
USDT_BTC,1620457200,347.5,340,343.6,346.37,16697092.71
USDT_BTC,1620460800,351.95,345.83,346.5,347.53,22640531.83
USDT_BTC,1620464400,349.3,342.37,347.64,345.08,18901555.17
USDT_BTC,1620468000,346.74,340.81,345.03,342.57,15528596.67
USDT_BTC,1620471600,344.81,341.32,342.54,341.9,9561259.634
USDT_BTC,1620475200,344.29,336.61,341.92,340.71,24141119.86
USDT_BTC,1620478800,345.1,337.6,340.77,342.88,21050459.59
USDT_BTC,1620482400,345.51,340.62,342.88,345,15365508.2
USDT_BTC,1620486000,345.1,334,345,334.89,33989003.92
USDT_BTC,1620489600,341.8,334,334.82,337.66,27329406.86
USDT_BTC,1620493200,345.18,334.4,337.67,343.99,24072914.64
USDT_BTC,1620496800,351.81,343.91,343.98,349.37,27217876.62
USDT_BTC,1620500400,350.93,345.63,349.36,350.39,13194973.04
USDT_BTC,1620504000,350.96,345.43,350.37,345.73,12619155.01
USDT_BTC,1620507600,346.92,342.33,345.72,346.28,10919264.94
USDT_BTC,1620511200,353.02,344.36,346.32,346.86,21625524.12
USDT_BTC,1620514800,348.92,342.7,346.78,347.1,16844057.47
USDT_BTC,1620518400,349.16,343.62,347.17,344.01,12272497.65
USDT_BTC,1620522000,347.98,343.13,343.97,345.29,8524605.111
USDT_BTC,1620525600,351.08,344.48,345.28,348.01,26945424.47
USDT_BTC,1620529200,351.5,339.32,347.95,340.81,29187431.98
USDT_BTC,1620532800,342.81,333.51,340.57,340.48,31279305.68
USDT_BTC,1620536400,344.55,338.68,340.46,343.23,12627212.32
USDT_BTC,1620540000,350,342.86,343.24,349,15207228.86
USDT_BTC,1620543600,351.99,343.36,348.97,343.88,22729224.15
USDT_BTC,1620547200,351.73,343.44,343.89,347.58,19408039.93
USDT_BTC,1620550800,368,346.34,347.66,367,81286728.81
USDT_BTC,1620554400,369,357.12,367,361.68,63530457.85
USDT_BTC,1620558000,366.66,357.6,361.69,357.66,33408955.09
USDT_BTC,1620561600,358.55,341.91,357.63,344.67,59944834.88
USDT_BTC,1620565200,353.15,344.29,344.67,352.72,33129657.17
USDT_BTC,1620568800,363.99,351.42,352.72,357.76,36261731.54
USDT_BTC,1620572400,368.15,355.67,357.77,366.71,44269292.39
USDT_BTC,1620576000,369.68,360.95,366.61,364.64,41097463.38
USDT_BTC,1620579600,365.31,357.07,364.62,360.87,24683334.54
USDT_BTC,1620583200,365.29,357.35,360.77,363.04,30428086.83
USDT_BTC,1620586800,365.95,355.91,363.28,359.76,20020944.49
USDT_BTC,1620590400,363.21,358.64,359.72,361.37,14054718.57
USDT_BTC,1620594000,368.29,358.6,361.37,367.55,15166677.37
USDT_BTC,1620597600,387.99,365.15,367.64,383.64,92196020.98
USDT_BTC,1620601200,389,379.98,383.7,387.8,57330424.53
USDT_BTC,1620604800,399,387.04,387.77,395.2,105734344.9
USDT_BTC,1620608400,403.88,393.79,395.13,401.91,68198976.66
USDT_BTC,1620612000,413.49,395.28,401.9,409.84,97863529.76
USDT_BTC,1620615600,412.51,402.8,409.83,408.93,63888810.28
USDT_BTC,1620619200,409.67,397.4,408.92,402.22,49510503.28
USDT_BTC,1620622800,405.93,395.84,402.29,400.21,47247963.89
USDT_BTC,1620626400,406,398.4,400.31,402.16,34949623.34
USDT_BTC,1620630000,407.01,397.32,402.12,397.53,36053739.33
USDT_BTC,1620633600,403.2,391.9,397.53,400.83,38148676.59
USDT_BTC,1620637200,403.74,390.32,400.92,394.58,42691829.02
USDT_BTC,1620640800,395.85,382.5,394.59,385.6,55702197.95
USDT_BTC,1620644400,392.59,376.26,385.6,389.84,70310684.05
USDT_BTC,1620648000,397.01,386.41,389.86,390.92,42789880.24
USDT_BTC,1620651600,395.68,379.25,391.02,382.39,75670521.45
USDT_BTC,1620655200,386.46,375.82,382.39,378.29,57474771.38
USDT_BTC,1620658800,401.46,377.09,378.29,401.24,56299722.11
USDT_BTC,1620662400,402.01,391.98,401.24,392.24,60932972.86
USDT_BTC,1620666000,395.22,380,392.25,382.62,35108496.65
USDT_BTC,1620669600,387.79,378.85,382.52,382.67,34667736
USDT_BTC,1620673200,387.73,361.46,382.65,366.73,71967507.21
USDT_BTC,1620676800,366.99,333.68,366.71,360.75,177013068
USDT_BTC,1620680400,372.43,356.17,360.61,371.45,50476237.88
USDT_BTC,1620684000,375.4,360.44,371.4,369.54,57956095.41
USDT_BTC,1620687600,369.63,354.53,369.63,358.89,43784227.15
USDT_BTC,1620691200,367.77,350.61,358.93,351.06,56466206.46
USDT_BTC,1620694800,359.79,347.7,350.93,358.31,44735887.32
USDT_BTC,1620698400,360.4,346.69,358.31,347.25,39052640.94
USDT_BTC,1620702000,353.25,345,347.25,352.05,41735012.61
USDT_BTC,1620705600,358,349.45,352.09,355.37,27451942.56
USDT_BTC,1620709200,356.96,347.68,355.24,353.15,29862253.78
USDT_BTC,1620712800,363.49,352.35,353.06,361.22,23859585.09
USDT_BTC,1620716400,362.58,356.39,361.27,361.57,30753070.27
USDT_BTC,1620720000,362.35,352.46,361.52,355.08,27246798.49
USDT_BTC,1620723600,362.88,354.82,355.1,362.68,24440755.04
USDT_BTC,1620727200,365,359.02,362.75,361.32,29945239.64
USDT_BTC,1620730800,362.04,352.99,361.37,353.85,26426289.58
USDT_BTC,1620734400,358.13,348.12,353.86,358.02,36887147.48
USDT_BTC,1620738000,365.1,352.9,358.03,361.59,57812640.32
USDT_BTC,1620741600,364.44,357.24,361.59,362.14,29858561.99
USDT_BTC,1620745200,371.25,360.38,362.19,369.94,36751028.03
USDT_BTC,1620748800,374.59,361.59,369.9,365.06,38413355.79
USDT_BTC,1620752400,370.41,363.16,365,368.71,17517939.87
USDT_BTC,1620756000,372.95,367.37,368.68,371.21,15988309.51
USDT_BTC,1620759600,374.36,369,371.14,371.5,18800870.88
USDT_BTC,1620763200,374.36,369.56,371.49,373.05,13101322.41
USDT_BTC,1620766800,374.19,365.99,373.17,368.8,15900024.95
USDT_BTC,1620770400,374,367.1,368.82,373.6,15219431.25
USDT_BTC,1620774000,379.72,370.49,373.6,377.6,33565491.17
USDT_BTC,1620777600,390,376.32,377.8,385.83,55478138.63
USDT_BTC,1620781200,390.45,381.47,385.83,384.17,24429934.43
USDT_BTC,1620784800,389.59,382.41,384.18,387.24,25053377
USDT_BTC,1620788400,394.37,384,387.3,391.4,30238729.35
USDT_BTC,1620792000,392.55,384.18,391.4,385.95,21407437.14
USDT_BTC,1620795600,388.67,385.11,385.98,386.62,15200972.84
USDT_BTC,1620799200,387.56,375.95,386.71,379.62,34303943.36
USDT_BTC,1620802800,383.46,378.57,379.65,382.18,16478654.51
USDT_BTC,1620806400,383.98,377.42,382.22,381.68,36071243.26
USDT_BTC,1620810000,386.47,381.06,381.62,381.29,19502718.53
USDT_BTC,1620813600,381.54,369.32,381.24,370.56,36746098.6
USDT_BTC,1620817200,376.56,370.02,370.51,375.89,17121285.45
USDT_BTC,1620820800,377.41,371.24,375.89,372.76,21399321.86
USDT_BTC,1620824400,374.88,361.69,372.7,373.43,36567518.35
USDT_BTC,1620828000,374.53,367.06,373.43,369.28,24650055.01
USDT_BTC,1620831600,369.33,354.2,369.3,358.98,47396500.22
USDT_BTC,1620835200,362.59,342.46,359.11,353.8,71368278.58
USDT_BTC,1620838800,357.33,348.6,353.79,352.82,27838045.23
USDT_BTC,1620842400,355.13,337.8,352.94,347.09,52394903.37
USDT_BTC,1620846000,355.5,340.78,346.9,354.8,35713254.61
USDT_BTC,1620849600,358.77,351.09,354.78,356.86,21713218.07
USDT_BTC,1620853200,359.99,355,356.89,357.01,12810036.58
USDT_BTC,1620856800,359,332.61,357,349.15,87405184.31
USDT_BTC,1620860400,349.16,301,349.15,310.4,138396719.8
USDT_BTC,1620864000,330.56,297.86,310.4,318.42,173766470.9
USDT_BTC,1620867600,331.31,317.08,318.41,329.74,65225971.71
USDT_BTC,1620871200,332.2,324.68,329.74,326.98,40438610.54
USDT_BTC,1620874800,326.95,317.99,326.95,325.15,41193965.83
USDT_BTC,1620878400,328.24,321,325.1,323.99,27275620.06
USDT_BTC,1620882000,331.6,323.92,323.98,330.36,20835630.84
USDT_BTC,1620885600,332.23,326.07,330.42,332.13,24824696.86
USDT_BTC,1620889200,332.73,325.25,332.14,326.45,17565791.82
USDT_BTC,1620892800,328.96,317.24,326.43,318.23,29101029.22
USDT_BTC,1620896400,322.56,304.53,318.27,310.73,57048431.7
USDT_BTC,1620900000,320.5,303.8,310.99,309.06,54757136.68
USDT_BTC,1620903600,317.15,303.15,309.08,316.03,40566652.51
